 1.455611136105e-05  1.934229828585e-01 
 1.458767989225e-05  1.934229828257e-01 
 1.461924842345e-05  1.934229828146e-01 
 1.465081695465e-05  1.934229827561e-01 
 1.468238548585e-05  1.934229826595e-01 
 1.471395401705e-05  1.934229826481e-01 
 1.474552254825e-05  1.934229826307e-01 
 1.477709107945e-05  1.934229825768e-01 
 1.480865961065e-05  1.934229825125e-01 
 1.484022814185e-05  1.934229824330e-01 
 1.487179667305e-05  1.934229824335e-01 
 1.490336520425e-05  1.934229824761e-01 
 1.493493373545e-05  1.934229824310e-01 
 1.496650226665e-05  1.934229824199e-01 
 1.499807079785e-05  1.934229824065e-01 
 1.502963932905e-05  1.934229823407e-01 
 1.506120786025e-05  1.934229823071e-01 
 1.509277639145e-05  1.934229822844e-01 
 1.512434492265e-05  1.934229822262e-01 
 1.515591345385e-05  1.934229821885e-01 
 1.518748198505e-05  1.934229822169e-01 
 1.521905051625e-05  1.934229822350e-01 
 1.525061904745e-05  1.934229822328e-01 
 1.528218757865e-05  1.934229822691e-01 
 1.531375610985e-05  1.934229822273e-01 
 1.534532464105e-05  1.934229821811e-01 
 1.537689317225e-05  1.934229821788e-01 
 1.540846170345e-05  1.934229821955e-01 
 1.544003023465e-05  1.934229821986e-01 
 1.547159876585e-05  1.934229821455e-01 
 1.550316729705e-05  1.934229820683e-01 
 1.553473582825e-05  1.934229820888e-01 
 1.556630435945e-05  1.934229821435e-01 
 1.559787289065e-05  1.934229821312e-01 
 1.562944142185e-05  1.934229821263e-01 
 1.566100995305e-05  1.934229821550e-01 
 1.569257848425e-05  1.934229821231e-01 
 1.572414701545e-05  1.934229820708e-01 
 1.575571554665e-05  1.934229820089e-01 
 1.578728407785e-05  1.934229820355e-01 
 1.581885260905e-05  1.934229820872e-01 
 1.585042114025e-05  1.934229820545e-01 
 1.588198967145e-05  1.934229820073e-01 
 1.591355820265e-05  1.934229820341e-01 
 1.594512673385e-05  1.934229820386e-01 
 1.597669526505e-05  1.934229820538e-01 
 1.600826379625e-05  1.934229820817e-01 
 1.603983232745e-05  1.934229820510e-01 
 1.607140085865e-05  1.934229819912e-01 
 1.610296938985e-05  1.934229819556e-01 
 1.613453792105e-05  1.934229819753e-01 
 1.616610645225e-05  1.934229819948e-01 
 1.619767498345e-05  1.934229819418e-01 
 1.622924351465e-05  1.934229819111e-01 
 1.626081204585e-05  1.934229819234e-01 
 1.629238057705e-05  1.934229819441e-01 
 1.632394910825e-05  1.934229819590e-01 
 1.635551763945e-05  1.934229819463e-01 
 1.638708617065e-05  1.934229819265e-01 
 1.641865470185e-05  1.934229819087e-01 
 1.645022323305e-05  1.934229818577e-01 
 1.648179176425e-05  1.934229818577e-01 
 1.651336029545e-05  1.934229818475e-01 
 1.654492882665e-05  1.934229818516e-01 
 1.657649735785e-05  1.934229818564e-01 
 1.660806588905e-05  1.934229818454e-01 
 1.663963442025e-05  1.934229818683e-01 
 1.667120295145e-05  1.934229818820e-01 
 1.670277148265e-05  1.934229818169e-01 
 1.673434001385e-05  1.934229818117e-01 
 1.676590854505e-05  1.934229818557e-01 
 1.679747707625e-05  1.934229818559e-01 
 1.682904560745e-05  1.934229818402e-01 
 1.686061413865e-05  1.934229818813e-01 
 1.689218266985e-05  1.934229819026e-01 
 1.692375120105e-05  1.934229818775e-01 
 1.695531973225e-05  1.934229818735e-01 
 1.698688826345e-05  1.934229818392e-01 
 1.701845679465e-05  1.934229818250e-01 
 1.705002532585e-05  1.934229818614e-01 
 1.708159385705e-05  1.934229818887e-01 
 1.711316238825e-05  1.934229819238e-01 
 1.714473091945e-05  1.934229819155e-01 
 1.717629945065e-05  1.934229819042e-01 
 1.720786798185e-05  1.934229819110e-01 
 1.723943651305e-05  1.934229819152e-01 
 1.727100504425e-05  1.934229818743e-01 
 1.730257357545e-05  1.934229818672e-01 
 1.733414210665e-05  1.934229819050e-01 
 1.736571063785e-05  1.934229819294e-01 
 1.739727916905e-05  1.934229819091e-01 
 1.742884770025e-05  1.934229819061e-01 
 1.746041623145e-05  1.934229819073e-01 
 1.749198476265e-05  1.934229819225e-01 
 1.752355329385e-05  1.934229819327e-01 
 1.755512182505e-05  1.934229819316e-01 
 1.758669035625e-05  1.934229818708e-01 
 1.761825888745e-05  1.934229818352e-01 
 1.764982741865e-05  1.934229818688e-01 
 1.768139594985e-05  1.934229819013e-01 
 1.771296448105e-05  1.934229818771e-01 
 1.774453301225e-05  1.934229818216e-01 
 1.777610154345e-05  1.934229818200e-01 
 1.780767007465e-05  1.934229818522e-01 
 1.783923860585e-05  1.934229818642e-01 
 1.787080713705e-05  1.934229818578e-01 
 1.790237566825e-05  1.934229818090e-01 
 1.793394419945e-05  1.934229817991e-01 
 1.796551273065e-05  1.934229818294e-01 
 1.799708126185e-05  1.934229818704e-01 
 1.802864979305e-05  1.934229818566e-01 
 1.806021832425e-05  1.934229818709e-01 
 1.809178685545e-05  1.934229818938e-01 
 1.812335538665e-05  1.934229818764e-01 
 1.815492391785e-05  1.934229818771e-01 
 1.818649244905e-05  1.934229818708e-01 
 1.821806098025e-05  1.934229818456e-01 
 1.824962951145e-05  1.934229818013e-01 
 1.828119804265e-05  1.934229817855e-01 
 1.831276657385e-05  1.934229818253e-01 
 1.834433510505e-05  1.934229818480e-01 
 1.837590363625e-05  1.934229818712e-01 
 1.840747216745e-05  1.934229818759e-01 
