 8.235076075735e-07  8.465245379162e-01 
 8.253547712135e-07  8.465245378916e-01 
 8.272019348535e-07  8.465245377908e-01 
 8.290490984935e-07  8.465245377716e-01 
 8.308962621335e-07  8.465245376811e-01 
 8.327434257735e-07  8.465245376739e-01 
 8.345905894135e-07  8.465245375922e-01 
 8.364377530535e-07  8.465245375909e-01 
 8.382849166935e-07  8.465245375148e-01 
 8.401320803335e-07  8.465245375179e-01 
 8.419792439735e-07  8.465245374454e-01 
 8.438264076135e-07  8.465245374516e-01 
 8.456735712535e-07  8.465245373829e-01 
 8.475207348935e-07  8.465245373951e-01 
 8.493678985335e-07  8.465245373333e-01 
 8.512150621735e-07  8.465245373477e-01 
 8.530622258135e-07  8.465245372853e-01 
 8.549093894535e-07  8.465245373015e-01 
 8.567565530935e-07  8.465245372441e-01 
 8.586037167335e-07  8.465245372650e-01 
 8.604508803735e-07  8.465245372119e-01 
 8.622980440135e-07  8.465245372392e-01 
 8.641452076535e-07  8.465245371927e-01 
 8.659923712935e-07  8.465245372218e-01 
 8.678395349335e-07  8.465245371737e-01 
 8.696866985735e-07  8.465245372005e-01 
 8.715338622135e-07  8.465245371536e-01 
 8.733810258535e-07  8.465245371848e-01 
 8.752281894935e-07  8.465245371399e-01 
 8.770753531335e-07  8.465245371691e-01 
 8.789225167735e-07  8.465245371230e-01 
 8.807696804135e-07  8.465245371515e-01 
 8.826168440535e-07  8.465245371047e-01 
 8.844640076935e-07  8.465245371327e-01 
 8.863111713335e-07  8.465245370863e-01 
 8.881583349735e-07  8.465245371162e-01 
 8.900054986135e-07  8.465245370729e-01 
 8.918526622535e-07  8.465245371037e-01 
 8.936998258935e-07  8.465245370596e-01 
 8.955469895335e-07  8.465245370898e-01 
 8.973941531735e-07  8.465245370483e-01 
 8.992413168135e-07  8.465245370830e-01 
 9.010884804535e-07  8.465245370432e-01 
 9.029356440935e-07  8.465245370776e-01 
 9.047828077335e-07  8.465245370405e-01 
 9.066299713735e-07  8.465245370777e-01 
 9.084771350135e-07  8.465245370390e-01 
 9.103242986535e-07  8.465245370702e-01 
 9.121714622935e-07  8.465245370258e-01 
 9.140186259335e-07  8.465245370544e-01 
 9.158657895735e-07  8.465245370102e-01 
 9.177129532135e-07  8.465245370414e-01 
 9.195601168535e-07  8.465245370035e-01 
 9.214072804935e-07  8.465245370398e-01 
 9.232544441335e-07  8.465245370035e-01 
 9.251016077735e-07  8.465245370414e-01 
 9.269487714135e-07  8.465245370083e-01 
 9.287959350535e-07  8.465245370456e-01 
 9.306430986935e-07  8.465245370080e-01 
 9.324902623335e-07  8.465245370425e-01 
 9.343374259735e-07  8.465245370069e-01 
 9.361845896135e-07  8.465245370456e-01 
 9.380317532535e-07  8.465245370104e-01 
 9.398789168935e-07  8.465245370436e-01 
 9.417260805335e-07  8.465245370062e-01 
 9.435732441735e-07  8.465245370423e-01 
 9.454204078135e-07  8.465245370060e-01 
 9.472675714535e-07  8.465245370412e-01 
 9.491147350935e-07  8.465245370077e-01 
 9.509618987335e-07  8.465245370457e-01 
 9.528090623735e-07  8.465245370105e-01 
 9.546562260135e-07  8.465245370451e-01 
 9.565033896535e-07  8.465245370085e-01 
 9.583505532935e-07  8.465245370427e-01 
 9.601977169335e-07  8.465245370064e-01 
 9.620448805735e-07  8.465245370401e-01 
 9.638920442135e-07  8.465245370028e-01 
 9.657392078535e-07  8.465245370374e-01 
 9.675863714935e-07  8.465245370019e-01 
 9.694335351335e-07  8.465245370362e-01 
 9.712806987735e-07  8.465245370022e-01 
 9.731278624135e-07  8.465245370378e-01 
 9.749750260535e-07  8.465245370015e-01 
 9.768221896935e-07  8.465245370336e-01 
 9.786693533335e-07  8.465245369953e-01 
 9.805165169735e-07  8.465245370266e-01 
 9.823636806135e-07  8.465245369892e-01 
 9.842108442535e-07  8.465245370216e-01 
 9.860580078935e-07  8.465245369854e-01 
 9.879051715335e-07  8.465245370192e-01 
 9.897523351735e-07  8.465245369848e-01 
 9.915994988135e-07  8.465245370212e-01 
 9.934466624535e-07  8.465245369887e-01 
 9.952938260935e-07  8.465245370222e-01 
 9.971409897335e-07  8.465245369851e-01 
 9.989881533735e-07  8.465245370172e-01 
 1.000835317013e-06  8.465245369817e-01 
 1.002682480653e-06  8.465245370157e-01 
 1.004529644293e-06  8.465245369819e-01 
 1.006376807933e-06  8.465245370152e-01 
 1.008223971573e-06  8.465245369783e-01 
 1.010071135213e-06  8.465245370071e-01 
 1.011918298853e-06  8.465245369668e-01 
 1.013765462493e-06  8.465245369950e-01 
 1.015612626133e-06  8.465245369585e-01 
 1.017459789773e-06  8.465245369926e-01 
 1.019306953413e-06  8.465245369616e-01 
 1.021154117053e-06  8.465245369982e-01 
 1.023001280693e-06  8.465245369647e-01 
 1.024848444333e-06  8.465245369964e-01 
 1.026695607973e-06  8.465245369601e-01 
 1.028542771613e-06  8.465245369904e-01 
 1.030389935253e-06  8.465245369540e-01 
 1.032237098893e-06  8.465245369870e-01 
 1.034084262533e-06  8.465245369567e-01 
 1.035931426173e-06  8.465245369943e-01 
 1.037778589813e-06  8.465245369658e-01 
 1.039625753453e-06  8.465245370037e-01 
 1.041472917093e-06  8.465245369757e-01 
 1.043320080733e-06  8.465245370129e-01 
 1.045167244373e-06  8.465245369816e-01 
 1.047014408013e-06  8.465245370156e-01 
 1.048861571653e-06  8.465245369836e-01 
 1.050708735293e-06  8.465245370188e-01 
 1.052555898933e-06  8.465245369878e-01 
 1.054403062573e-06  8.465245370204e-01 
 1.056250226213e-06  8.465245369859e-01 
 1.058097389853e-06  8.465245370184e-01 
 1.059944553493e-06  8.465245369870e-01 
 1.061791717133e-06  8.465245370215e-01 
 1.063638880773e-06  8.465245369918e-01 
 1.065486044413e-06  8.465245370275e-01 
 1.067333208053e-06  8.465245369946e-01 
 1.069180371693e-06  8.465245370225e-01 
 1.071027535333e-06  8.465245369846e-01 
 1.072874698973e-06  8.465245370122e-01 
 1.074721862613e-06  8.465245369759e-01 
 1.076569026253e-06  8.465245370044e-01 
 1.078416189893e-06  8.465245369681e-01 
 1.080263353533e-06  8.465245369969e-01 
 1.082110517173e-06  8.465245369622e-01 
 1.083957680813e-06  8.465245369927e-01 
 1.085804844453e-06  8.465245369608e-01 
 1.087652008093e-06  8.465245369965e-01 
 1.089499171733e-06  8.465245369684e-01 
 1.091346335373e-06  8.465245370006e-01 
 1.093193499013e-06  8.465245369673e-01 
 1.095040662653e-06  8.465245369983e-01 
